date,L_obs,P_lake,E_lake,Q_in,Q_out
1997-11-13,1134.980734153816,14.869191,3.23835124723751,11.014101809581536,1.0944385193919761
1997-11-14,1135.004279947503,18.711517,3.1877456564931217,9.116461229208646,1.0944385193919761
1997-11-15,1135.053481792815,33.027237,3.3431542154538945,20.61220262842793,1.0944385193919761
1997-11-16,1135.064470472548,9.777123,3.1894338472039747,5.495428991045333,1.0944385193919761
1997-11-17,1135.1124083638504,25.892797,3.0714297149442844,26.21096167914197,1.0944385193919761
1997-11-18,1135.1403403287952,17.997065,3.2508592713962905,14.280199039299797,1.0944385193919761
1997-11-19,1135.154462284718,12.3347,3.28477903829155,6.1664737379970385,1.0944385193919761
1997-11-20,1135.1920303049635,25.00501,3.3194209291097083,16.976868806168454,1.0944385193919761
1997-11-21,1135.2157128192623,16.021023,3.4058496015598765,12.161779846472529,1.0944385193919761
1997-11-22,1135.2177532381947,4.43434,3.262946670965538,1.9634639551152469,1.0944385193919761
1997-11-23,1135.2186306413907,3.6705208,3.193288382501266,1.4946092502972563,1.0944385193919761
1997-11-24,1135.2271739786647,9.287752,3.3153536158021204,3.6653771981420844,1.0944385193919761
1997-11-25,1135.229950579546,5.861487,3.2742194712915578,1.2837720980037428,1.0944385193919761
1997-11-26,1135.2352213319484,7.7125106,3.199479254549197,1.8521597619956263,1.0944385193919761
1997-11-27,1135.2374110858163,5.0400953,3.1847267632013208,1.4288239629807173,1.0944385193919761
1997-11-28,1135.2367541799886,2.9599688,3.205127491799484,0.6826914283404137,1.0944385193919761
1997-11-29,1135.2464727099664,11.427793,3.1126824108565705,2.497858187519483,1.0944385193919761
1997-11-30,1135.2587175224887,13.212013,3.061222552265079,3.188460535755442,1.0944385193919761
1997-12-01,1135.271925970219,14.836408,3.29574032931096,3.065799121113987,1.398018328072217
1997-12-02,1135.2768968398693,7.6890883,3.1194537890077143,1.7992536499971252,1.398018328072217
1997-12-03,1135.2884735336936,12.213271,3.096522566041667,3.8579636070986205,1.398018328072217
1997-12-04,1135.3049838713164,14.220695,2.9280380025133455,6.615698941892219,1.398018328072217
1997-12-05,1135.335499131547,23.018887,3.0043001843918433,11.898691476423013,1.398018328072217
1997-12-06,1135.3653789856437,23.721462,3.0536723171817477,10.61008262625559,1.398018328072217
1997-12-07,1135.389389501786,20.069939,3.1781940056408042,8.516790322907559,1.398018328072217
1997-12-08,1135.4086307842874,13.420647,3.276353936232713,10.495007755533798,1.398018328072217
1997-12-09,1135.407396370318,2.7206962,3.238533087234761,0.6814412927520195,1.398018328072217
1997-12-10,1135.4063687606113,1.8307742,3.2560709458689714,1.7957053240018854,1.398018328072217
1997-12-11,1135.412472351221,8.562571,3.277498315922911,2.2165368156920784,1.398018328072217
1997-12-12,1135.4148213889503,5.0174155,3.237798031215385,1.9674384681608916,1.398018328072217
1997-12-13,1135.4211021100352,8.143121,3.3343639406162127,2.8699829083545163,1.398018328072217
1997-12-14,1135.4301612189408,10.672498,3.3617628872009258,3.1463925577417067,1.398018328072217
1997-12-15,1135.4405025676467,9.30753,3.507959611156205,5.939795936381503,1.398018328072217
1997-12-16,1135.4538083479329,11.66561,3.5420402848630466,6.580228302443763,1.398018328072217
1997-12-17,1135.4735109158319,18.50051,3.493605924005016,6.093683410423972,1.398018328072217
1997-12-18,1135.4940202244472,18.295216,3.5472934716112072,7.159404972309448,1.398018328072217
1997-12-19,1135.4946959512267,4.258285,3.509371833577472,1.324832130204552,1.398018328072217
1997-12-20,1135.4978803141942,4.6270585,3.387295617372191,3.3426186303328738,1.398018328072217
1997-12-21,1135.5101895710086,10.711043,3.3638979635310453,6.360129964077659,1.398018328072217
1997-12-22,1135.5132496019876,5.584194,3.3794015138636944,2.2532564961427157,1.398018328072217
1997-12-23,1135.5169424582118,6.0763736,3.3354625179559148,2.349963444606662,1.398018328072217
1997-12-24,1135.5219751915013,7.5057893,3.3597235837201507,2.284685802049322,1.398018328072217
1997-12-25,1135.5580243499246,28.109594,3.5056118433873524,12.84319341521312,1.398018328072217
1997-12-26,1135.5744264020916,16.651667,3.4671333849274744,4.615538088058886,1.398018328072217
1997-12-27,1135.5737707535525,3.0621243,3.4732683519050704,1.1535137767612664,1.398018328072217
1997-12-28,1135.571870319066,2.7708232,3.7522883607825848,0.47904900860044186,1.398018328072217
1997-12-29,1135.5721493827466,4.5045357,3.7760695486863325,0.9486157443332699,1.398018328072217
1997-12-30,1135.5688231023637,1.5560713,3.944067638266964,0.45973424699211357,1.398018328072217
1997-12-31,1135.5687705856276,4.484301,3.9940161728809582,0.8552167973419169,1.398018328072217
1998-01-01,1135.5682265772787,3.802045,3.864910388704409,1.219613737850086,1.7007567136476784
1998-01-02,1135.568353290259,4.218606,3.550042382946226,1.1659503524328552,1.7078008018487667
1998-01-03,1135.5817439060722,14.613388,3.478964303466075,3.971503679851088,1.7153116694900736
1998-01-04,1135.5839015965096,6.221398,3.472925558299162,1.1325876311709064,1.723369415419108
1998-01-05,1135.5850726695442,5.0456314,3.474781982802847,1.3321360021366708,1.7319124197342786
1998-01-06,1135.581529265987,1.1918634,3.807537130157116,0.8131129953327316,1.7408428631419277
1998-01-07,1135.5813260459697,4.3281927,3.7405721402424996,0.9592214669556263,1.7500620213564873
1998-01-08,1135.5910895139336,12.9578495,3.6145240510957395,2.179612647770917,1.759470172631897
1998-01-09,1135.5957611681276,8.028007,3.701982436476,2.1145969845898693,1.7689665351780797
1998-01-10,1135.6226887576859,24.653412,3.6991038888862184,7.75173027929499,1.7784492339386937
1998-01-11,1135.628307665326,8.515399,3.692287018649798,2.5836110065376725,1.787815297149191
1998-01-12,1135.635972661873,7.2784333,3.8917569817134967,6.075280675867339,1.7969606824806277
1998-01-13,1135.6503427324153,12.154383,3.950784428627948,7.972252650097449,1.8057803327243367
1998-01-14,1135.654349380372,4.0408998,3.782473461910005,5.562407541800276,1.8141858100398214
1998-01-15,1135.654621808632,2.6698294,3.68766270904866,3.112419924592597,1.8221583648545523
1998-01-16,1135.6548268986533,2.9470465,3.573578556253179,2.661319054574907,1.8296968988441051
1998-01-17,1135.655234453813,4.596212,3.873536603285634,1.5216803133079853,1.8368004977083545
1998-01-18,1135.6590307226277,7.4470334,3.6412304697297473,1.8339345242045146,1.8434684288070102
1998-01-19,1135.6624157168997,5.3689647,3.530011413421967,3.395741077538418,1.8497001388550096
1998-01-20,1135.6825140553558,16.612957,3.650805583957889,8.991682991413892,1.8554952516628058
1998-01-21,1135.68630436527,7.9828415,3.753737235666563,1.4220590227525594,1.8608535657868677
1998-01-22,1135.6843735130683,3.148465,3.7456509802768148,0.5321088793356928,1.865775052284933
1998-01-23,1135.6828821133258,3.420162,3.6516118653689746,0.6103099606471517,1.870259852396438
1998-01-24,1135.678559829831,0.7480579,3.714028436918198,0.5179953095929827,1.8743082753576303
1998-01-25,1135.6811675782285,5.0837584,3.7936874540518746,3.1955982634788676,1.8779207960221374
1998-01-26,1135.676866540774,1.0241557,4.054640310357084,0.6105451474718717,1.8810980527209766
1998-01-27,1135.674856131548,3.060354,3.867762950295654,0.6808406494148304,1.8838408449280177
1998-01-28,1135.7014145249466,26.695774,3.833215213135906,5.581983874745823,1.8861501311199922
1998-01-29,1135.7151923216657,14.341257,3.87987023710868,5.204436470222174,1.8880270264569219
1998-01-30,1135.7136416671053,3.056832,3.771192480450157,1.0531785972261516,1.8894728006421273
1998-01-31,1135.7111392884208,2.0409663,3.9294619869413174,1.2766059969679053,1.8904888756625167
1998-02-01,1135.7073242734843,1.5720297,3.965297213729359,0.46932943562523927,1.8910768236485942
1998-02-02,1135.7022150929847,0.6214077,4.068703556814316,0.22935372163591192,1.891238364629714
1998-02-03,1135.6963420618135,0.0099329455,4.140028454364602,0.14806274995848626,1.8909984120272147
1998-02-04,1135.6906828797369,0.2461033,4.1547688737619985,0.13995768112869847,1.8904741840375567
1998-02-05,1135.6857936010124,0.6492733,3.988922254501868,0.34017621061179654,1.8898059597193653
1998-02-06,1135.6836114026448,2.7829933,3.8397480781541318,0.7636904101946955,1.8891339510133511
1998-02-07,1135.6927098475985,11.761179,3.947524737682587,3.1733887727422125,1.888598275251652
1998-02-08,1135.703755465723,13.298213,4.114024076382637,3.7497686301879662,1.8883389797452867
1998-02-09,1135.7098319389104,8.125945,4.03689611572661,3.8759204274749837,1.8884961187041276
1998-02-10,1135.7240755868793,15.830606,4.179258022601939,4.481509651689284,1.8892098823696717
1998-02-11,1135.7274102811236,7.833986,4.072113460803746,1.4634428717526857,1.8906207784055042
1998-02-12,1135.7295264090128,6.2745523,3.9720008214811893,1.706446025941778,1.8928698655155287
1998-02-13,1135.7253001918896,0.97344065,3.813029940152012,0.5094157856555505,1.8960436172375972
1998-02-14,1135.7249522198763,3.8202996,3.7716376317927947,1.5033734877807972,1.9000075057176677
1998-02-15,1135.724440251905,3.5015137,3.9260253151455387,1.8171150396039917,1.9045714358292218
1998-02-16,1135.7211119876295,2.2344265,4.1205355702115165,0.46738947069533826,1.9095447359500008
1998-02-17,1135.7171499714723,1.5038515,4.217366573605465,0.6662348227940899,1.9147359039315526
1998-02-18,1135.714726677189,2.2844758,4.084803174700601,1.296985507375204,1.9199524511791557
1998-02-19,1135.7178171638302,6.3671417,4.187589670718542,2.8359353097824602,1.9250008444081341
1998-02-20,1135.7146369911534,1.5015881,4.377811202010426,1.6257369196153388,1.929686545256149
1998-02-21,1135.723793668266,12.874612,4.4973947091872235,2.7132743161593598,1.933814147736493
1998-02-22,1135.7184915888813,0.8838641,4.4578986963192975,0.2091428029763086,1.9371876136371526
1998-02-23,1135.7153917332012,2.3824,4.350671557599617,0.8080699827483597,1.939654085074636
1998-02-24,1135.7090650404489,0.013670979,4.410161266514338,0.011032418099168153,1.9412348824246326
1998-02-25,1135.704075259162,0.85621387,4.16570391392232,0.26170426488672316,1.9419954915356694
1998-02-26,1135.7098756851008,9.545207,4.111361670380822,2.308582588483738,1.9420020029759568
1998-02-27,1135.707839499464,3.0511272,4.211097837458774,1.0651058699353315,1.9413209763908543
1998-02-28,1135.7073691433088,4.367017,3.915107312026751,1.0177537516838469,1.940019316308537
1998-03-01,1135.703773852932,2.012214,4.038247082773301,0.3689069404911051,1.9381641595135979
1998-03-02,1135.6977325207677,0.1487585,4.372486301619045,0.11821841512087485,1.9358227736443705
1998-03-03,1135.6952377715306,2.8918204,4.300153920052427,0.8466467606734241,1.9330624675826622
1998-03-04,1135.6954686463862,5.3494897,4.502636921264336,1.3139903722126065,1.9299684555786272
1998-03-05,1135.6898278971844,0.31696552,4.14849599864702,0.11747878038893124,1.9266974935625663
1998-03-06,1135.69379506912,7.7164407,4.21208912508583,2.3862442285041965,1.923423763609728
1998-03-07,1135.6997442244597,9.818851,4.226156927749963,2.2767811818308608,1.9203208621560215
1998-03-08,1135.7115540130737,13.106415,4.338683789913099,4.959619192691218,1.9175618369016452
1998-03-09,1135.7080334337256,1.8606844,4.316904885068001,0.8509604736561792,1.9153193025202755
1998-03-10,1135.7121729690432,7.783603,4.419233869382385,2.6889314336111503,1.913765635338428
1998-03-11,1135.7071566729333,0.6761388,4.316743784227145,0.5373821287824748,1.913073246700662
1998-03-12,1135.7029187015935,1.4387662,4.3115787355034465,0.5482560786467753,1.9134149352899879
1998-03-13,1135.6991770511804,1.8694465,4.199389681029558,0.5032571045357228,1.9149643182089457
1998-03-14,1135.6934618972457,0.22734499,4.07204173692934,0.047370737275096296,1.9178279286916364
1998-03-15,1135.6874079340341,0.1413122,4.354829700217577,0.08139425354421115,1.9218399585840518
1998-03-16,1135.68186793105,0.2668709,4.046896141108006,0.16678872406775597,1.926766458483493
1998-03-17,1135.6771457833688,0.6721746,4.061586136383669,0.5996369292714835,1.932373033420089
1998-03-18,1135.6718243934372,0.46436644,3.983154240650346,0.1358222326266243,1.9384243523498057
1998-03-19,1135.6669845045517,1.1561149,4.095135355193006,0.04381530154947498,1.944683804992599
1998-03-20,1135.6652486953349,3.433267,4.011575840889815,0.7934128092804922,1.9509133056116603
1998-03-21,1135.672300314402,10.950933,3.955718501514392,2.0132776022465366,1.956873244107877
1998-03-22,1135.6827657741894,13.644822,4.022386747356598,2.805347177233694,1.9623225842499312
1998-03-23,1135.6844930850448,6.7035728,4.39276641465882,1.383523565573804,1.9670191090400313
1998-03-24,1135.6846492449522,4.6248007,4.215147211443302,1.7172746868691857,1.9707683245767786
1998-03-25,1135.693055092669,10.509771,3.995152796727701,3.8647990126852902,1.9735697939876522
1998-03-26,1135.7053669991594,12.905299,3.9953074669359587,5.3773875737108865,1.9754723485703543
1998-03-27,1135.7245649879706,19.685003,4.302436684079623,5.791947150132994,1.976525561226896
1998-03-28,1135.7206644348882,1.6432916,4.146045968672857,0.5789809615276541,1.9767796333283885
1998-03-29,1135.7186390223583,3.3718994,4.255625518908485,0.8345990277621224,1.976285287910013
1998-03-30,1135.7144897089947,1.7717235,4.333293363081545,0.3873501668592875,1.9750936696750565
1998-03-31,1135.712814426005,3.57876,4.2175407301645675,0.9367540291707889,1.9732562514488519
1998-04-01,1135.7097961171253,2.9747195,4.619127769760058,0.5969241295306807,1.9708247472023428
1998-04-02,1135.7032897701588,0.14967225,4.7969269679693545,0.10875877856707687,1.967851031705132
1998-04-03,1135.7030049036603,5.3797507,4.738969134636982,1.0387847667726124,1.964432989453274
1998-04-04,1135.7094798423257,10.833477,4.680025693377514,2.282339552155999,1.9608518634810028
1998-04-05,1135.7155525114545,8.028857,4.28133560781807,4.282581101415419,1.9574337747180017
1998-04-06,1135.7204384302795,9.499623,4.341534005475514,1.6823331120301839,1.954503721675919
1998-04-07,1135.720513183048,5.193803,4.48097203225805,1.3143076573581596,1.9523858501770814
1998-04-08,1135.7223924938335,6.4994025,4.7139223253240345,2.0452344157173927,1.9514039953858948
1998-04-09,1135.7226045760267,4.4263554,4.681905987174739,2.419515202785396,1.951882496008252
1998-04-10,1135.7256854536454,7.5870056,4.543710779214819,1.9917298288874992,1.9541472808534834
1998-04-11,1135.7307074856622,6.2930264,4.6354766508485605,5.323009630392792,1.9585272275792842
1998-04-12,1135.749712262837,16.54037,4.730854448419314,9.160616535601207,1.965355793963796
1998-04-13,1135.7527127418211,7.9189587,4.6613675016064615,1.7177331312228843,1.974845197721687
1998-04-14,1135.7489273792614,1.699254,4.599246870890836,1.1013325050443434,1.9867022269812102
1998-04-15,1135.7539041369091,9.109764,4.61384470619671,2.481343925564997,2.000505931595894
1998-04-16,1135.762590506235,12.710745,4.626045530617636,2.6175027893613176,2.015832447978035
1998-04-17,1135.767521880342,8.193237,4.68584423463125,3.456233756430422,2.032253121847316
1998-04-18,1135.776313260581,9.462403,4.592452808023622,5.970763035388678,2.049333121770746
1998-04-19,1135.7781109178202,4.1137834,4.360681810896651,4.111185998959033,2.0666305430898793
1998-04-20,1135.7787618691377,5.323934,4.353664652807661,1.7643780698840044,2.083696002729144
1998-04-21,1135.784284680891,8.212758,4.278464194814831,3.6885904447575246,2.1000727248254307
1998-04-22,1135.793174906436,12.684618,4.5158843977644265,2.836788937253885,2.115297117358518
1998-04-23,1135.7902558038083,3.1246283,4.599596759914195,0.6848624413013857,2.1289965251798195
1998-04-24,1135.7888857481455,3.6688538,4.51357056834896,1.6158441299332509,2.141183004537268
1998-04-25,1135.799529563245,12.817959,4.252613268319345,4.230436926573008,2.1519678599180763
1998-04-26,1135.8051014752427,9.649915,4.465309484894616,2.5487719784241234,2.1614651850713233
1998-04-27,1135.8031320642576,3.6639943,4.530056446091306,1.0664425525224888,2.1697914632635387
1998-04-28,1135.7975683801878,1.087471,4.605433362599274,0.13134346875587397,2.1770652037495233
1998-04-29,1135.7926006499915,1.1054989,4.368002807749029,0.47818035406776105,2.183406614428483
1998-04-30,1135.7929733747428,5.9638333,4.159849435480714,0.7576779605574381,2.1889373108500867
1998-05-01,1135.8072508540924,17.181797,3.9775302981655902,3.2669927560536225,2.193780061450725
1998-05-02,1135.8143032591126,9.865113,4.097985001986302,3.483335057172063,2.1980585689750867
1998-05-03,1135.8265186814644,13.649427,3.8949602206136444,4.662844983871005,2.2018897435207245
1998-05-04,1135.845383388064,17.738028,3.808513305174009,7.140553280083691,2.2053608735881087
1998-05-05,1135.8598275091215,17.723007,3.7961879771628646,2.7258539848279093,2.2085520780329206
1998-05-06,1135.86135576341,3.8972688,3.8864567197707,3.7289859950029194,2.211543777404741
1998-05-07,1135.8704061858818,11.177129,4.12083903798851,4.208549047099967,2.2144166493364557
